Class,TimeAcc1-max(x),TimeAcc1-min(x),TimeAcc1-Peak2Peak(x),TimeAcc1-median(x),TimeAcc1-MaxAbs(x),TimeAcc1-mean(x),TimeAcc1-MeanAbs(x),TimeAcc1-var(x),TimeAcc1-rms(x),TimeAcc1-std(x),TimeAcc1-Energy(x),TimeAcc1-EnergyCent(x),TimeAcc1-kurtosis(x),TimeAcc1-skewness(x),TimeAcc1-moment(x-5),TimeAcc1-moment(x-6),TimeAcc1-moment(x-7),TimeAcc1-moment(x-8),TimeAcc1-moment(x-9),TimeAcc1-moment(x-10),TimeAcc1-ShannonEntropy(x),TimeAcc1-SignalRate(x),TimeMic-max(x),TimeMic-min(x),TimeMic-Peak2Peak(x),TimeMic-median(x),TimeMic-MaxAbs(x),TimeMic-mean(x),TimeMic-MeanAbs(x),TimeMic-var(x),TimeMic-rms(x),TimeMic-std(x),TimeMic-Energy(x),TimeMic-EnergyCent(x),TimeMic-kurtosis(x),TimeMic-skewness(x),TimeMic-moment(x-5),TimeMic-moment(x-6),TimeMic-moment(x-7),TimeMic-moment(x-8),TimeMic-moment(x-9),TimeMic-moment(x-10),TimeMic-ShannonEntropy(x),TimeMic-SignalRate(x)
0,-0.0629738018740035,-0.696893645001339,0.342063937022732,0.0289949587075875,0.213070059960411,1.05102078629995,-0.367745027014065,-0.197834633177656,-0.18515938079582,-0.185183111843842,-0.197811182068645,-0.197834633177648,0.0678371411071355,0.632077439027188,0.507655334273365,-0.155139725556058,0.378376979569282,-0.123628794861582,0.242878755128752,-0.0971351422347755,0.17912748975298,-0.0132391053392901,0.00843807868336799,0.166948658313465,-0.0720861387544285,-0.329744363821753,-0.0967973596869854,-0.380328672452333,-0.223617453883641,-0.0944884585909568,-0.163863183846749,-0.159392554156239,-0.0966118986769038,-0.094488458590957,0.061321644563833,-0.151765338712733,-0.0302951540209066,-0.0375361827416094,-0.0341522226976778,-0.0317107268545341,-0.032482948775664,-0.0267462212152492,0.0555389199217531,-0.0475279253938432
0,0.0768255842303568,-0.619340005663755,0.384372192477609,-1.59567338330117,0.137861096282818,0.357983366962508,0.269889382944585,1.0698127827588,1.07361911830262,1.07362695937219,1.06980472183624,1.06981278275881,0.605674336315213,0.891197193169186,1.08416327371313,1.3689113721524,1.17256592024036,1.31825615377535,1.19749302103269,1.26298932291732,-1.25415242717644,-0.00565396426754144,0.350929144842974,-0.0376381569135641,0.221452118890922,0.362084589928402,0.248421985673963,0.423502981859053,0.139900715273803,0.0956950958199918,0.254842943670007,0.261678843535553,0.0924269360149654,0.0956950958199915,0.291411783574005,-0.377380134638749,-0.0280040498610385,-0.0343001414897009,-0.0336849258030596,-0.0315291121245798,-0.0324491032011361,-0.0267394185290465,-0.0410457544080034,0.0123048948661156
0,-1.04156950460453,0.207898813937148,-0.743847952985771,-1.59567338330117,-0.664367849611502,-0.534822234956567,-0.33777653599708,0.158603228367417,0.173293244512345,0.1733142835002,0.158582170413226,0.158603228367425,0.0838312273737691,0.765967236356601,0.472301728000739,0.0683854860622799,0.20347137438044,-0.0198736301705165,-0.099531793277321,-0.0906341622890482,-0.243348758496559,0.0713521423841053,0.260799916906236,-0.196761235423476,0.242419137294161,-0.714093782571839,0.157574789526345,-1.0622087450777,-0.163407582990851,-0.0434958713850371,-0.0429674725364896,-0.0446657886913909,-0.0428803132761685,-0.0434958713850376,0.169512576212631,-0.098094150934387,-0.029580580837618,-0.0367569597816882,-0.0340367077447565,-0.0316687471409758,-0.0324744220933553,-0.0267445628425764,0.0227085717697369,-0.0271387691311276
0,0.193325072650657,0.363006092612318,-0.0810186175260354,0.0289949587075875,-0.137905103868354,2.50768819389298,-0.251121921808377,-0.125728812922018,-0.112239872306559,-0.112363994501436,-0.12560580379836,-0.125728812922011,0.00642297116753598,0.744932964423834,0.706001432568775,-0.157065987021864,0.735605194948452,-0.182388464867313,0.759915986590989,-0.205395029601972,0.116360936583642,-0.0187481117855242,0.326894684059844,-0.0376381569135641,0.207474106622095,1.20765331117859,0.224196066701264,1.15158906609921,1.22585144374512,0.303218931039282,0.699499916606532,0.701453365458937,0.302254114327613,0.303218931039282,-1.48352773294467,-0.818737657348297,-0.0308295719613093,-0.0340604800927504,-0.034144395918623,-0.0315253853379345,-0.0324801102981914,-0.0267396728676203,-0.0188820328248497,-0.00504331308609657
0,1.77771811516674,-0.515935153213642,1.35746206793977,-1.59567338330117,1.56683140615708,-0.0342301176075841,-0.414224152467709,0.365768944706682,0.37999573148498,0.380011038721482,0.365753522665636,0.365768944706689,1.1313908235245,0.501297293087993,0.360387700918662,0.864163829825407,0.321233920217263,0.730905513057169,0.307880749315757,0.582874637590817,-0.598826170445069,0.00621533226939222,0.194705149752627,-0.613512155330386,0.396177272251248,0.66956412492847,0.199970147728566,0.472798295971132,0.237547784064525,0.0880851023297322,0.238770003283579,0.245177317385753,0.0850173431311187,0.0880851023297317,0.213722971029949,0.222005366780707,-0.029740457397063,-0.0346091881480568,-0.0342428665491931,-0.0315578923314659,-0.0324960798090805,-0.0267409614757756,-0.0254520088135167,0.0100871480457244
0,1.63791872906238,-0.774447284338924,1.41387307521294,0.0289949587075875,1.41641347880189,-2.00935747119693,-0.152372714433192,0.382928384133813,0.397076653642339,0.397077610077184,0.38292738696512,0.382928384133822,0.748320884762892,0.650849124337896,0.565274449099248,0.836731732832872,0.550600989411589,0.905368014489335,0.541965784368138,0.963626639146084,-0.518206108637125,-0.0433298999333261,0.543204831108016,-0.393770761197651,0.497517861200239,-0.560354015071804,0.442229337455547,-0.818269165566198,-0.0594618115866091,-0.00751736266590482,0.0333492376611459,0.0354561697227664,-0.00860601403579926,-0.0075173626659052,0.552863069560933,-0.315791799503189,-0.0303581927689617,-0.0353717858191711,-0.0341453620633051,-0.0315799566772614,-0.0324814951929608,-0.0267410045157524,0.00282424495097894,-0.0312056786542286
0,-0.202773187978364,-0.671042431888811,0.243344674294686,-1.59567338330117,0.188000405401213,-0.296096327619281,0.893366826890155,1.01296995060164,1.01809961163678,1.01812081139484,1.01294823029236,1.01296995060165,-0.78143248962745,0.983645204843403,0.825061975072222,0.398129388823635,0.567950350158288,0.261476575289912,0.313562505259393,0.181818197167655,-0.949220004193234,0.0223809371188691,-0.171820377190109,0.129062211049201,-0.159448715434592,-0.0991347125717014,-0.278491751982221,-0.255457730253148,0.0820528578612201,0.0449343007859339,0.144026352507841,0.151078929436725,0.0415888188513995,0.0449343007859338,-0.416908033654226,0.0392363175190973,-0.0294996155544965,-0.0365737098727365,-0.0341184596399478,-0.031675784744589,-0.0324844367575732,-0.0267453958611783,0.00384642368506325,-0.0635999847734871
0,-1.81046612817851,1.57801310890114,-1.9566846093589,0.0289949587075875,-1.99305954124897,1.24844564709177,0.934672542541486,0.5105676507194,0.523800256291966,0.523769244832814,0.510598914492732,0.510567650719409,-2.36230868384944,0.454025577643355,0.193756382433685,-1.18128931145594,0.0299073612408622,-1.43349415445147,-0.0631360838868598,-1.52241331044926,-0.236314958649702,-0.0153677697947357,-0.225897913952152,0.773131814541698,-0.487932003752008,1.59200272992868,-0.333000069670792,1.77881458275569,0.0748351172753474,-0.0172180490295377,0.0303482005728603,0.0139193310562298,-0.00995899744093028,-0.017218049029538,-1.33062501046879,-0.406321911734499,-0.0308624506309076,-0.0390119420432137,-0.0342385594382463,-0.0318118683390964,-0.0324895270052412,-0.0267500626888031,0.055939022655553,-0.00932313619049141
0,-0.901770118500166,0.440559731949902,-0.786156208440647,0.0289949587075875,-0.889994740644279,1.14592531878741,0.433364471968042,0.520524747177681,0.533659073255191,0.533633459649671,0.520550570220233,0.520524747177687,-0.994374626056797,0.919605192972274,0.824513098781735,-0.254160074512304,0.685996319853376,-0.426473753198853,0.501214814387865,-0.53693419472835,-0.439527727820231,-0.0143276244799166,-0.484268367370802,0.651895183296051,-0.582283586566584,-1.09844320132192,-0.593428698627296,-1.44636866956967,-0.0886963808536389,-0.029299189085501,-0.00468352585101487,-0.0129703464895772,-0.0257211675634394,-0.0292991890855012,-0.453690820025888,0.0640733863060984,-0.0291333619167046,-0.0377492473590761,-0.0340383998215977,-0.0317407126894815,-0.0324787174650626,-0.0267477147707779,0.032744264896968,-0.0230603243420155
0,-0.202773187978364,-0.076464530300662,-0.0810186175260354,-1.59567338330117,-0.388601649460329,-0.904188332075974,-0.281719611314837,0.247509603600886,0.262145934564094,0.26216752772847,0.247487936128555,0.247509603600893,0.853432422679014,0.673046968057994,0.499376982544402,0.761864485152474,0.363018114702537,0.818457994291714,0.213944598442679,0.818889310993396,-0.395026155149557,-0.165269004005386,-0.111734225232283,0.530658552050405,-0.309712347324473,-0.0991347125717014,-0.217926954550476,-0.060139766273755,-0.357175716711789,-0.0758984096852579,-0.123105649194325,-0.117405927282511,-0.0785745700610218,-0.0758984096852582,0.722687513932216,-0.158632032225719,-0.0308125795829059,-0.0364024670244613,-0.0342396522048954,-0.0316528981465424,-0.0324886635640951,-0.0267444462571307,0.0152138356083377,-0.267654535388914
0,-0.552271653239265,-0.903703349901565,0.158728163384933,-1.59567338330117,0.413627296433991,-1.19476023401289,-0.382204940448002,-0.153234051170533,-0.140141553813056,-0.140123413949398,-0.153252042433681,-0.153234051170524,-0.126422391070566,0.560681011613831,0.330114315998636,-0.339660864838644,0.129656201581059,-0.436493762128369,-0.0871102114157338,-0.502845459753693,0.131960313980983,-0.0740764029340865,0.53118760071645,0.583699578220375,0.0397379593961804,0.285214706178385,0.430116377969198,0.283549688567957,-0.233042603430887,-0.0883363157399528,-0.150359204796498,-0.145476884249294,-0.0906443826627707,-0.0883363157399532,0.0272218308794209,0.022049446287339,-0.0294720893802969,-0.0375645355389555,-0.0339951667879063,-0.0317100112431148,-0.0324688356861436,-0.0267458021659625,0.0500475989143963,0.0243141802198737
0,0.845722207804339,-0.696893645001339,0.892071257936129,-1.59567338330117,0.564045223789176,1.72619037699007,0.374883967918951,0.882244572183453,0.890202266727508,0.890144389541427,0.882303557293408,0.88224457218346,0.178988739467184,0.48644804442468,0.204275168571195,0.865095225248529,0.0384759173821304,0.781727903904282,-0.0557887299187703,0.74091853457817,-0.982174409771753,-0.0163531260132325,0.429041142388147,-0.227070393234888,0.35424323544477,-0.0991347125717014,0.327156222335231,-0.158785018707088,-0.103197712098129,0.0153484516610292,0.0791407967125026,0.0860311810953343,0.0120913876296545,0.0153484516610289,0.136892097996768,-0.11600411382364,-0.0295129110932217,-0.0361806434384665,-0.0340132129923798,-0.0316499533136507,-0.0324726748486883,-0.0267441992686222,-0.00995274783623287,-0.10189514832848
0,-0.365872471766784,0.130345174599564,-0.292559894800419,-1.59567338330117,-0.589158885933909,0.832506029399811,-0.0288167740194547,0.301974128334595,0.31650106919461,0.316489294576693,0.301985908198263,0.301974128334601,-0.164744273990801,0.682936093218292,0.331732346790698,0.0992260516368016,0.0589364294541913,0.0213451623941674,-0.162346529165981,-0.0437429729571964,-0.331813420868032,-0.0118970135526126,-0.279975450714195,0.129062211049201,-0.22234977064431,0.054605054928333,-0.387508387359363,-0.0452455652357067,-0.262523394709168,-0.0585944623110241,-0.0844518233026277,-0.0784910550868467,-0.0613957052172584,-0.0585944623110243,0.146343150464061,0.293626684551649,-0.029457754500855,-0.0371427687684197,-0.0341415015905739,-0.0316996722025663,-0.0324862699461296,-0.0267461237700046,0.0244794267013555,-0.397763516745241
0,0.892322003172459,-0.309125448313416,0.70873548429833,0.0289949587075875,0.614184532907571,-1.23664711100581,-0.65512561116764,-0.359706685873956,-0.349229786047725,-0.349212758385769,-0.359723465915359,-0.359706685873947,-0.239152287056407,0.83927375152981,0.512935435935342,-0.540437098368065,0.293062532895264,-0.54382964214532,0.122331226957081,-0.526735965678159,0.339446991991926,-0.070792966484332,-0.544354519328628,-0.0603700252721229,-0.288745328921234,0.362084589928402,-0.242152873523174,0.331157721551845,-0.366941568809464,-0.126502069202706,-0.23622731259883,-0.232139828867816,-0.128443346234834,-0.126502069202707,0.0102440545011331,-0.0681704766481475,-0.0294981939929343,-0.0381543521159717,-0.0340645187461676,-0.031747361426338,-0.0324805374475727,-0.0267476110648862,0.0619188495228442,0.0172921411818416
0,-0.925070016184226,1.47460825645103,-1.36436903299063,0.0289949587075875,-1.34124852270983,-0.380162996828853,0.233465781498586,0.176937807639463,0.191636373231752,0.191656232528818,0.176917917958884,0.176937807639471,-1.36490398162763,0.662722104121379,0.457085046151222,-0.843833594179207,0.261995824301975,-1.0469364032936,0.0912383553747627,-1.14760972951671,-0.0525253824765242,0.0296699955339499,-0.676544053635844,0.49277210478614,-0.620723120305856,-0.0222648288216842,-0.684275894774914,-0.0335499151133264,-0.179480726842136,-0.0693435224034882,-0.108453636528842,-0.102645797845692,-0.0720711073652821,-0.0693435224034885,-0.663846418426277,0.0716021765575522,-0.0298923078003422,-0.0386239511794792,-0.0341851532987912,-0.0317881791751907,-0.0324893988888618,-0.0267493271030048,0.0563962324565605,-0.606673733944134
0,0.682622924015918,-0.412530300763529,0.638221725206869,-1.59567338330117,0.388557641874793,-1.5685200594882,-0.117405590972084,0.543005787918436,0.555881006456793,0.555894747663536,0.542991871494549,0.543005787918442,0.406205227078557,0.571706941217893,0.263899752462979,0.65167337494935,-0.0454829090905025,0.552070993345941,-0.317634375007981,0.448269087181605,-0.682479894456936,-0.0522659925854547,0.218739610535757,0.0381347376149655,0.109628020740312,0.208344822428367,0.115179431324123,-0.0717929309000989,-0.202336428189592,-0.0219591530201453,-0.00310069479565723,0.00337579812226389,-0.0250102398992668,-0.0219591530201455,0.258249238103488,-0.426797908347987,-0.0317069812184852,-0.0365315353360149,-0.0343601701047416,-0.0316712174955652,-0.0324955583592361,-0.0267452253411238,0.00211423641239101,-0.227826661373004
0,0.286524663386897,0.647369436850128,-0.179737880254081,-1.59567338330117,-0.0376264856315643,0.914815207267023,0.146811167309889,0.329086119107105,0.343514438070348,0.343499156055245,0.329101429773795,0.329086119107112,-0.351473618006397,0.701305523201794,0.89288766127508,-0.0871215797696855,1.09836641810361,-0.274656321950534,1.21372978320285,-0.396858139135793,-0.332431726772472,-0.0125055130282558,-0.0155963820997626,0.36395818408764,-0.176921230770625,-0.0222648288216842,-0.121023278659684,-0.0636842705142693,-0.0858447863976464,-0.0316788188906299,-0.0246175722722591,-0.0182757535783022,-0.0346643973318645,-0.0316788188906302,-0.209947110744534,-0.23164267368557,-0.0299695516519175,-0.0374174601556177,-0.0341185884192654,-0.0317247020549489,-0.0324820361380963,-0.0267471901540875,0.030820667234284,-0.253688647018359
0,-0.342572574082724,0.595667010625072,-0.532306675711387,-1.59567338330117,-0.714507158729897,-0.733711671867017,0.610646972288211,0.352686318282615,0.366971506495097,0.366993693850424,0.352663988616073,0.352686318282622,-0.996080391224593,0.486458055006447,0.287100289080493,-0.199320738959893,0.186579124067661,-0.166694400173943,0.107785698503735,-0.125063721548234,-0.199685082119775,1.19393702126893,-0.0336222276871103,-0.49227552408474,0.207474106622095,0.208344822428367,0.103066471837774,-0.0580397688983821,0.0944985216163655,-0.0110717281996726,0.0209270468140046,0.0275706103363058,-0.0142036517814029,-0.011071728199673,-0.64945410460929,-0.827563617221046,-0.0323719202295769,-0.0373934236452255,-0.0344155596776123,-0.0317032086133829,-0.0324993881759485,-0.0267458476652044,0.0497512570761792,-0.299874625375452
0,-0.342572574082724,-0.128166956525718,-0.137429624799204,-1.59567338330117,-0.338462340341934,0.0586240083137894,-0.144263045013353,-0.139696679708996,-0.126470097353647,-0.12645818496647,-0.139708508067082,-0.139696679708989,-0.0701629022109366,-0.249348785113285,-0.568896617151824,-0.197809724088899,-0.68558076141373,-0.253099018125829,-0.724105459059926,-0.328933123141701,0.161939003530179,0.00109599550811024,0.759514978156188,0.273030710653405,0.315803701705498,0.285214706178385,0.66026260820983,0.254787007753242,-0.192224147448157,-0.0950219697502564,-0.165502474939522,-0.160600285471741,-0.0973357278588856,-0.0950219697502568,0.0489873964504389,-0.500604881128241,-0.0309239282294269,-0.0374645480485284,-0.0341728306492116,-0.0317023921015915,-0.032480662611047,-0.0267456828600015,0.0607696212651667,0.030227656530355
0,0.542823537911558,0.233750027049677,0.201036418839809,0.0289949587075875,0.238139714519608,0.278603341332564,-0.15671884474009,0.779798423747716,0.789524085797588,0.789533296531177,0.779789025678761,0.779798423747724,1.58972219427269,0.504173042705923,0.726822481807794,1.67772899776577,0.985746431435647,1.61948344419978,1.22563434685489,1.51218480700101,-1.0769624846807,-0.00428204268950809,-0.0336222276871103,-0.545316550254709,0.23193562809254,-0.0222648288216842,0.145461830039995,-0.392188195202283,0.394451329216027,0.155452997017713,0.382270579856796,0.390307153853313,0.151602933493469,0.155452997017713,0.491852309051917,-0.477831064602595,-0.0305228388885994,-0.0326520426450208,-0.0342019650681866,-0.0314284150605755,-0.0324889942451582,-0.0267356309884842,-0.0590959719421277,-0.0478421209971623
0,-0.831870425447985,1.08684005976311,-1.09641674844308,0.0289949587075875,-1.24096990447304,-0.678936525030118,-0.102549515526255,-0.0448613935321788,-0.0308977063157272,-0.0308766525738262,-0.04488233959285,-0.0448613935321715,-0.355438975635747,0.100737916464776,0.12001383421677,-0.29231288704929,0.204360696582837,-0.337724762343403,0.236989209886561,-0.386536819498396,0.0770420535191021,0.260730691898013,-0.400147754629846,0.0381347376149655,-0.250305795181962,0.66956412492847,-0.320887110184443,0.416565707292442,0.117463018736197,-0.00200660762308398,0.0422112402338624,0.047669296850978,-0.0046081967287977,-0.00200660762308403,-0.480398886188916,0.361343557908092,-0.0271405783420403,-0.0370986732036179,-0.0337882587922018,-0.0316951871139889,-0.0324653509898628,-0.0267459090286711,0.0402680699965713,0.0109592194828501
0,-1.13476909534077,0.104493961487036,-0.743847952985771,0.0289949587075875,-0.564089231374712,1.05951532778803,-0.0981567779238448,-0.153258998058402,-0.140124628969713,-0.140148601390568,-0.153235279230686,-0.153258998058394,-0.582918179149679,0.341022937155599,0.231498007757884,-0.479694224817286,0.190759156351958,-0.486482381334086,0.10309831665264,-0.496618517230331,0.228878179123784,-0.0137836536853149,-0.261949605126847,0.62158602548464,-0.439008960811116,-0.0222648288216842,-0.369338948129839,-0.0951660230751307,-0.163882848733588,-0.090217504208311,-0.15518757792014,-0.149729803183658,-0.0927790691268542,-0.0902175042083114,-0.291365717740345,0.350238537258318,-0.0283073950051354,-0.0380052795695199,-0.0339399753230799,-0.0317398691141202,-0.0324732237146327,-0.0267473583067726,0.0669043233467104,-0.154434317789862
0,0.589423333279678,0.543964584400015,0.060008900656887,0.0289949587075875,0.288279023638003,0.704209161407504,-0.44301580927291,0.151414531231036,0.166127130815833,0.166120090948385,0.151421532230957,0.151414531231044,0.875569546708442,0.686696463040022,0.583155381875319,0.580948537702263,0.618565112021893,0.551227107953148,0.673995012286569,0.498110157231141,-0.318740106591318,-0.0105159121141261,0.0144466938791509,-0.196761235423476,0.099144511538692,-0.0222648288216842,-0.0907408799438105,0.0583583515204,0.181317548004994,0.0540162698770174,0.163408985371149,0.170959440798344,0.0504388979549383,0.0540162698770173,0.129296804981218,0.172951963368129,-0.029201579725288,-0.035261920012749,-0.0340913620865148,-0.0315912499188249,-0.0324836901138871,-0.0267420833172403,-0.00485893560395595,0.147298214918322
0,0.496223742543438,-0.10231574341319,0.356166688841024,0.841329129711965,0.188000405401213,1.42683101834135,0.695402339184625,1.01027407270442,1.01552502852527,1.0154862074543,1.01031376842566,1.01027407270442,-0.369500424529078,0.448944898641682,0.276462088016422,0.592169155682934,0.16429949262739,0.407560272127764,0.101974656352676,0.285111466105925,-1.02802557410927,-0.0153197452864455,-0.225897913952152,-0.0376381569135641,-0.114020175560907,-0.0991347125717014,-0.260322312752698,-0.0719082486750499,0.19669497152204,0.0848598431816336,0.230172196135594,0.238175275981895,0.0810587839768585,0.0848598431816331,-0.317842721919245,0.389476368411332,-0.0275988733756685,-0.0358300721283037,-0.0338459833481405,-0.0316370760403233,-0.0324675786832104,-0.0267440721606159,-0.0142183710468973,-0.220916996645595
0,-0.971669811552346,0.311303666387261,-0.757950704804063,-1.59567338330117,-0.764646467848292,-2.28499069672378,0.0506603166597355,0.803043080351312,0.812394254126201,0.812386330182973,0.803051110611922,0.803043080351318,0.914482052125472,0.567506418391425,0.468302374365251,1.1999133418447,0.254125317163018,1.01494912403807,0.0207778065610776,0.79384761371727,-1.01071572147285,-0.0389435380209645,-0.189846222777457,0.159371368860612,-0.183910236905037,0.362084589928402,-0.296661191211745,0.298237531482413,-0.0891630574563722,0.0284891319533879,0.108447369826476,0.114976382906236,0.0253897223813855,0.0284891319533875,0.684200687478402,0.726440642274164,-0.0259224147192102,-0.0349628025506267,-0.0336103730903948,-0.0315823043454927,-0.0324528206205497,-0.0267420759766627,-0.0299436408423147,0.0212804206622262
0,-0.0396739041899434,-0.567637579438698,0.285652929749563,0.0289949587075875,0.0877217871644232,-0.315428732385245,-0.197896390328749,0.138993056373676,0.153666609284633,0.153685657203852,0.138973999120934,0.138993056373685,-0.11128869532459,0.386777540102664,0.291885664068351,-0.0722333835017897,0.26673739526203,-0.171623738184026,0.213938700817158,-0.235337087573608,-0.186601022060853,0.0245774405897312,-0.29199268110576,-0.454389076820474,0.0397379593961804,-0.252874480071736,0.0727840731219008,-0.449197661522723,-0.0613657376039198,-0.0192612147177071,0.00418609409309384,0.0093770485914288,-0.021735855533696,-0.0192612147177072,-0.0227187343220571,-0.201583744711829,-0.030264606404447,-0.0368151144121938,-0.03419032619269,-0.0316826434872931,-0.0324885665523774,-0.0267454662805362,0.0210311890032467,-0.0428620838726377
0,-1.20466878839295,1.88822766625148,-1.75924608390281,0.0289949587075875,-1.6420843774202,-0.632948834905021,-0.0405268570179254,0.0146610465417119,0.0289601052849368,0.0289812007390411,0.0146400215927444,0.0146610465417203,-1.00447110284507,0.801624689121804,0.73295167276573,-0.757345367358,0.676289653391263,-0.935304850790603,0.599916379358115,-1.03983378701114,0.0600656684345585,0.1447218518132,-0.201863453169021,0.0760211848792297,-0.152459709300179,-0.329744363821753,-0.308774150698094,-0.327391744394532,0.394955225425176,0.0800029902426206,0.220346304411505,0.227621594060738,0.0765390742059825,0.0800029902426202,-0.853617111606374,-0.810390182380961,-0.0320738483591709,-0.036599463810231,-0.0343362288757941,-0.031672164559616,-0.0324924671583902,-0.0267450892369581,0.0233804836285486,-0.0525433477282166
0,-1.60076704902197,0.518113371287487,-1.25154701844429,0.0289949587075875,-0.965203704321872,0.414808920365494,0.168891373560737,0.27121389322754,0.285816322994399,0.285819944002238,0.271210228595825,0.271213893227547,-0.521534671137565,0.511514660797678,0.241770413124735,-0.140188309946086,0.0109533415850563,-0.255820686686528,-0.209509786754029,-0.358107112100119,-0.230564898731645,-0.00775424050486855,-0.31602714188889,0.242721552841993,-0.295734335055647,0.592694241178453,-0.42384726581841,0.812846136867092,-0.0707307631716645,-0.034733987305384,-0.02648157407732,-0.02509160706348,-0.0354997047280124,-0.0347339873053844,-0.256845170252748,0.422476166559684,-0.0280882830059205,-0.0373264722732867,-0.0339147497373432,-0.0317100018663007,-0.0324717243304858,-0.0267464843485048,0.0359157455860686,-0.00177631533239139
0,-1.50756745828573,1.52631068267609,-1.74514333208452,0.0289949587075875,-1.94292023213057,-0.10540851697318,1.01187752756426,0.945433460650707,0.952043049542619,0.95206128584059,0.945414805016457,0.945433460650714,-1.39874551081148,0.480771524630609,0.422388124654727,-0.224958656310092,0.297858130065689,-0.540916715465321,0.1507585084587,-0.749098590850974,-0.814611961907919,0.00578412464900433,-0.394139139434063,0.576122288767523,-0.49492100988642,-0.637223898821822,-0.502581502479678,-0.928986368229645,0.196477379977211,0.0547140762466499,0.170759698767368,0.172485265691259,0.0537998656293972,0.0547140762466496,-0.904226976816767,-0.667097519759669,-0.0313209807596337,-0.0374874917030895,-0.0342724768679171,-0.0317390437743404,-0.0324910682305543,-0.0267479078178252,0.0155590477078367,-0.0275170108258525
0,0.729222719384038,-2.29966885797809,1.69592811157879,0.0289949587075875,1.76738864263066,-1.57496419441019,-0.199830593092675,0.387013153791249,0.401125917806851,0.401139062579386,0.386999897484327,0.387013153791256,0.927563673459534,0.668925084851559,0.653173677927116,0.974377630384369,0.602298307957687,1.09553389943721,0.470125808588138,1.20256498328767,-0.548659866704624,-0.0530993829867597,0.260799916906236,-0.0603700252721229,0.179518082084443,0.362084589928402,0.157574789526345,0.302571052077838,0.00214522606772971,0.0178957357682095,0.0852926101646632,0.0916489080474562,0.0148795070585446,0.0178957357682093,0.443362624812891,0.495824193929687,-0.0265960571670367,-0.0351823606140178,-0.0336587170271491,-0.0315746687326483,-0.0324525902974056,-0.0267410839772814,-0.00512607441205961,0.0226548284015357
0,0.193325072650657,0.466410945062431,-0.137429624799204,0.0289949587075875,-0.137905103868354,0.367063738898037,0.0317144510323533,0.107805099435045,0.122441220581288,0.122445797610754,0.10780050009132,0.107805099435053,-0.993880970483324,0.187973697117086,0.205106126149525,-0.519640395325091,0.285337149381514,-0.546004584144658,0.334853220645078,-0.538009150811175,-0.0153799014531149,-0.00619333443364662,-0.31602714188889,0.288185289559111,-0.316701353458887,-0.252874480071736,-0.42384726581841,-0.551933660288432,-0.0467670627735582,-0.0351175888974974,-0.0301879729226814,-0.0259477378835121,-0.0371601499770779,-0.0351175888974978,-0.614815801541192,-0.234211770128741,-0.0303072146517878,-0.0378203805546465,-0.0342023981020967,-0.0317316579447762,-0.0324890452177923,-0.0267470223078615,0.0488192040045424,-0.0365282089583882
0,-1.15806899302483,1.47460825645103,-1.50539655117355,0.0289949587075875,-1.59194506830181,-0.0570775050582691,-0.230148638826039,0.298718391159804,0.313228884824229,0.313244434857981,0.298702754978405,0.298718391159811,0.0660997306710204,1.10916019682122,1.0560034632059,0.174378506111599,0.971542983363194,0.0385589694311579,0.867249674685014,-0.0889280998498596,-0.384362974130402,0.00389826048780598,0.398998066409234,-0.515007392443298,0.469561836662587,2.82192086992895,0.296873823619359,3.32176034220622,0.382340641918071,0.0763615207486393,0.289467133996986,0.219701407130117,0.108430098148301,0.0763615207486392,-0.227355885035483,-0.182611155641757,-0.0298265959889078,-0.035560027394008,-0.0341410549006915,-0.0316080251841454,-0.0324860367297857,-0.0267425113471728,-0.0135839948441303,-0.011693092701703
0,-0.342572574082724,0.414708518837374,-0.433587412983341,0.0289949587075875,-0.714507158729897,1.76426935607454,-0.226746306253348,0.379857473002784,0.394086829014698,0.394023922367844,0.379920696503305,0.379857473002791,0.415015133026413,0.842969660761389,0.792754600546201,0.488305766061893,0.696368935573706,0.376486203643844,0.541497369994568,0.255285640366587,-0.507686209867851,-0.0169176562087766,-0.460233906587672,-0.704439628764621,0.0572104747322135,-2.17462157382217,0.27264790464666,-2.72993440637877,0.37505132516614,0.074217784367425,0.258654888792365,0.215035785878555,0.0941860262123305,0.0742177843674249,-0.110512660464371,-0.534081313697309,-0.0323042028753279,-0.0354322298947082,-0.0344916023669749,-0.0316083057345373,-0.0325072676425228,-0.0267429266135996,-0.00547165011299221,-0.01985620823909
0,0.170025174966597,-0.360827874538472,0.299755681567855,0.0289949587075875,-0.112835449309157,-0.467451733499419,0.0839961847777749,0.591545072189853,0.60389042859248,0.603912179312196,0.591523035353161,0.591545072189859,-0.229353193123094,0.783984950268926,0.829971369360691,0.280171060457214,0.821894634879828,0.11907613248625,0.774209980664777,-0.0132830994953115,-0.641198734745004,0.0513744900064095,0.0865500762285407,0.273030710653405,-0.0755806418216347,0.362084589928402,-0.0180631230257171,0.374596106567861,0.0183071243648609,0.0250595866988828,0.101331442336933,0.107430419849556,0.0221570229051658,0.0250595866988826,-0.179076164281418,-0.449519450492872,-0.0303206124774003,-0.0364563127350107,-0.0341090406200485,-0.0316680058799223,-0.0324793397598518,-0.0267451239567355,0.00389976948420018,0.0145390352132312
